Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week9,Sun,2017-11-05,1:00PM,Los Angeles Rams,@,New York Giants,boxscore,51,17,473,0,319,3,https://www.pro-football-reference.com/boxscores/201711050nyg.htm,NYG,LAR,2017_Week9_NYG_vs_LAR
Week9,Sun,2017-11-05,1:00PM,Tennessee Titans,,Baltimore Ravens,boxscore,23,20,257,1,341,2,https://www.pro-football-reference.com/boxscores/201711050oti.htm,TEN,BAL,2017_Week9_TEN_vs_BAL
Week9,Sun,2017-11-05,1:00PM,Indianapolis Colts,@,Houston Texans,boxscore,20,14,371,1,288,1,https://www.pro-football-reference.com/boxscores/201711050htx.htm,HOU,IND,2017_Week9_HOU_vs_IND
Week9,Sun,2017-11-05,4:05PM,Arizona Cardinals,@,San Francisco 49ers,boxscore,20,10,368,2,329,2,https://www.pro-football-reference.com/boxscores/201711050sfo.htm,SF,ARI,2017_Week9_SF_vs_ARI
Week9,Sun,2017-11-05,4:05PM,Washington Redskins,@,Seattle Seahawks,boxscore,17,14,244,1,437,2,https://www.pro-football-reference.com/boxscores/201711050sea.htm,SEA,WAS,2017_Week9_SEA_vs_WAS
Week9,Sun,2017-11-05,4:25PM,Dallas Cowboys,,Kansas City Chiefs,boxscore,28,17,375,0,323,1,https://www.pro-football-reference.com/boxscores/201711050dal.htm,DAL,KC,2017_Week9_DAL_vs_KC
Week9,Sun,2017-11-05,8:30PM,Oakland Raiders,@,Miami Dolphins,boxscore,27,24,379,2,395,1,https://www.pro-football-reference.com/boxscores/201711050mia.htm,MIA,LVR,2017_Week9_MIA_vs_LVR
Week9,Mon,2017-11-06,8:30PM,Detroit Lions,@,Green Bay Packers,boxscore,30,17,417,1,311,0,https://www.pro-football-reference.com/boxscores/201711060gnb.htm,GB,DET,2017_Week9_GB_vs_DET
Week10,Thu,2017-11-09,8:25PM,Seattle Seahawks,@,Arizona Cardinals,boxscore,22,16,287,0,290,1,https://www.pro-football-reference.com/boxscores/201711090crd.htm,ARI,SEA,2017_Week10_ARI_vs_SEA
Week10,Sun,2017-11-12,1:00PM,New Orleans Saints,@,Buffalo Bills,boxscore,47,10,482,1,198,1,https://www.pro-football-reference.com/boxscores/201711120buf.htm,BUF,NO,2017_Week10_BUF_vs_NO
Week10,Sun,2017-11-12,1:00PM,Green Bay Packers,@,Chicago Bears,boxscore,23,16,342,0,323,1,https://www.pro-football-reference.com/boxscores/201711120chi.htm,CHI,GB,2017_Week10_CHI_vs_GB
Week10,Sun,2017-11-12,1:00PM,Tennessee Titans,,Cincinnati Bengals,boxscore,24,20,416,2,308,2,https://www.pro-football-reference.com/boxscores/201711120oti.htm,TEN,CIN,2017_Week10_TEN_vs_CIN
Week10,Sun,2017-11-12,1:00PM,Detroit Lions,,Cleveland Browns,boxscore,38,24,345,1,413,2,https://www.pro-football-reference.com/boxscores/201711120det.htm,DET,CLE,2017_Week10_DET_vs_CLE
Week10,Sun,2017-11-12,1:00PM,Jacksonville Jaguars,,Los Angeles Chargers,boxscore,20,17,398,2,322,2,https://www.pro-football-reference.com/boxscores/201711120jax.htm,JAX,LAC,2017_Week10_JAX_vs_LAC
Week10,Sun,2017-11-12,1:00PM,Minnesota Vikings,@,Washington Redskins,boxscore,38,30,406,2,394,1,https://www.pro-football-reference.com/boxscores/201711120was.htm,WAS,MIN,2017_Week10_WAS_vs_MIN
Week10,Sun,2017-11-12,1:00PM,Pittsburgh Steelers,@,Indianapolis Colts,boxscore,20,17,316,1,267,1,https://www.pro-football-reference.com/boxscores/201711120clt.htm,IND,PIT,2017_Week10_IND_vs_PIT
Week10,Sun,2017-11-12,1:00PM,Tampa Bay Buccaneers,,New York Jets,boxscore,15,10,271,1,275,2,https://www.pro-football-reference.com/boxscores/201711120tam.htm,TB,NYJ,2017_Week10_TB_vs_NYJ
Week10,Sun,2017-11-12,4:05PM,Los Angeles Rams,,Houston Texans,boxscore,33,7,443,0,283,4,https://www.pro-football-reference.com/boxscores/201711120ram.htm,LAR,HOU,2017_Week10_LAR_vs_HOU
Week10,Sun,2017-11-12,4:25PM,Atlanta Falcons,,Dallas Cowboys,boxscore,27,7,336,1,233,2,https://www.pro-football-reference.com/boxscores/201711120atl.htm,ATL,DAL,2017_Week10_ATL_vs_DAL
Week10,Sun,2017-11-12,4:25PM,San Francisco 49ers,,New York Giants,boxscore,31,21,474,2,374,1,https://www.pro-football-reference.com/boxscores/201711120sfo.htm,SF,NYG,2017_Week10_SF_vs_NYG
Week10,Sun,2017-11-12,8:30PM,New England Patriots,@,Denver Broncos,boxscore,41,16,396,0,339,2,https://www.pro-football-reference.com/boxscores/201711120den.htm,DEN,NE,2017_Week10_DEN_vs_NE
Week10,Mon,2017-11-13,8:30PM,Carolina Panthers,,Miami Dolphins,boxscore,45,21,548,0,313,1,https://www.pro-football-reference.com/boxscores/201711130car.htm,CAR,MIA,2017_Week10_CAR_vs_MIA
Week11,Thu,2017-11-16,8:25PM,Pittsburgh Steelers,,Tennessee Titans,boxscore,40,17,349,0,316,4,https://www.pro-football-reference.com/boxscores/201711160pit.htm,PIT,TEN,2017_Week11_PIT_vs_TEN
Week11,Sun,2017-11-19,1:00PM,Detroit Lions,@,Chicago Bears,boxscore,27,24,352,1,398,1,https://www.pro-football-reference.com/boxscores/201711190chi.htm,CHI,DET,2017_Week11_CHI_vs_DET
Week11,Sun,2017-11-19,1:00PM,Jacksonville Jaguars,@,Cleveland Browns,boxscore,19,7,284,1,184,5,https://www.pro-football-reference.com/boxscores/201711190cle.htm,CLE,JAX,2017_Week11_CLE_vs_JAX
Week11,Sun,2017-11-19,1:00PM,Houston Texans,,Arizona Cardinals,boxscore,31,21,357,2,292,2,https://www.pro-football-reference.com/boxscores/201711190htx.htm,HOU,ARI,2017_Week11_HOU_vs_ARI
Week11,Sun,2017-11-19,1:00PM,Baltimore Ravens,@,Green Bay Packers,boxscore,23,0,219,1,265,5,https://www.pro-football-reference.com/boxscores/201711190gnb.htm,GB,BAL,2017_Week11_GB_vs_BAL
Week11,Sun,2017-11-19,1:00PM,New York Giants,,Kansas City Chiefs,boxscore,12,9,317,1,363,3,https://www.pro-football-reference.com/boxscores/201711190nyg.htm,NYG,KC,2017_Week11_NYG_vs_KC
Week11,Sun,2017-11-19,1:00PM,Tampa Bay Buccaneers,@,Miami Dolphins,boxscore,30,20,321,0,448,5,https://www.pro-football-reference.com/boxscores/201711190mia.htm,MIA,TB,2017_Week11_MIA_vs_TB
Week11,Sun,2017-11-19,1:00PM,Minnesota Vikings,,Los Angeles Rams,boxscore,24,7,451,0,254,1,https://www.pro-football-reference.com/boxscores/201711190min.htm,MIN,LAR,2017_Week11_MIN_vs_LAR
Week11,Sun,2017-11-19,1:00PM,New Orleans Saints,,Washington Redskins,boxscore,34,31,535,1,456,0,https://www.pro-football-reference.com/boxscores/201711190nor.htm,NO,WAS,2017_Week11_NO_vs_WAS
Week11,Sun,2017-11-19,4:05PM,Los Angeles Chargers,,Buffalo Bills,boxscore,54,24,429,0,393,6,https://www.pro-football-reference.com/boxscores/201711190sdg.htm,LAC,BUF,2017_Week11_LAC_vs_BUF
Week11,Sun,2017-11-19,4:25PM,Cincinnati Bengals,@,Denver Broncos,boxscore,20,17,190,0,341,2,https://www.pro-football-reference.com/boxscores/201711190den.htm,DEN,CIN,2017_Week11_DEN_vs_CIN
Week11,Sun,2017-11-19,4:25PM,New England Patriots,@,Oakland Raiders,boxscore,33,8,421,0,344,2,https://www.pro-football-reference.com/boxscores/201711190rai.htm,LVR,NE,2017_Week11_LVR_vs_NE
Week11,Sun,2017-11-19,8:30PM,Philadelphia Eagles,@,Dallas Cowboys,boxscore,37,9,383,0,225,4,https://www.pro-football-reference.com/boxscores/201711190dal.htm,DAL,PHI,2017_Week11_DAL_vs_PHI
Week11,Mon,2017-11-20,8:30PM,Atlanta Falcons,@,Seattle Seahawks,boxscore,34,31,279,1,360,2,https://www.pro-football-reference.com/boxscores/201711200sea.htm,SEA,ATL,2017_Week11_SEA_vs_ATL
Week12,Thu,2017-11-23,12:30PM,Minnesota Vikings,@,Detroit Lions,boxscore,30,23,408,0,289,2,https://www.pro-football-reference.com/boxscores/201711230det.htm,DET,MIN,2017_Week12_DET_vs_MIN
Week12,Thu,2017-11-23,4:30PM,Los Angeles Chargers,@,Dallas Cowboys,boxscore,28,6,515,0,247,2,https://www.pro-football-reference.com/boxscores/201711230dal.htm,DAL,LAC,2017_Week12_DAL_vs_LAC
Week12,Thu,2017-11-23,8:30PM,Washington Redskins,,New York Giants,boxscore,20,10,323,1,170,1,https://www.pro-football-reference.com/boxscores/201711230was.htm,WAS,NYG,2017_Week12_WAS_vs_NYG
Week12,Sun,2017-11-26,1:00PM,Atlanta Falcons,,Tampa Bay Buccaneers,boxscore,34,20,516,1,373,0,https://www.pro-football-reference.com/boxscores/201711260atl.htm,ATL,TB,2017_Week12_ATL_vs_TB
Week12,Sun,2017-11-26,1:00PM,Buffalo Bills,@,Kansas City Chiefs,boxscore,16,10,268,0,236,1,https://www.pro-football-reference.com/boxscores/201711260kan.htm,KC,BUF,2017_Week12_KC_vs_BUF
Week12,Sun,2017-11-26,1:00PM,Carolina Panthers,@,New York Jets,boxscore,35,27,299,0,391,1,https://www.pro-football-reference.com/boxscores/201711260nyj.htm,NYJ,CAR,2017_Week12_NYJ_vs_CAR
Week12,Sun,2017-11-26,1:00PM,Philadelphia Eagles,,Chicago Bears,boxscore,31,3,420,3,140,2,https://www.pro-football-reference.com/boxscores/201711260phi.htm,PHI,CHI,2017_Week12_PHI_vs_CHI
Week12,Sun,2017-11-26,1:00PM,Cincinnati Bengals,,Cleveland Browns,boxscore,30,16,361,0,405,0,https://www.pro-football-reference.com/boxscores/201711260cin.htm,CIN,CLE,2017_Week12_CIN_vs_CLE
Week12,Sun,2017-11-26,1:00PM,Tennessee Titans,@,Indianapolis Colts,boxscore,20,16,276,2,254,1,https://www.pro-football-reference.com/boxscores/201711260clt.htm,IND,TEN,2017_Week12_IND_vs_TEN
Week12,Sun,2017-11-26,1:00PM,New England Patriots,,Miami Dolphins,boxscore,35,17,417,2,221,3,https://www.pro-football-reference.com/boxscores/201711260nwe.htm,NE,MIA,2017_Week12_NE_vs_MIA
Week12,Sun,2017-11-26,4:05PM,Seattle Seahawks,@,San Francisco 49ers,boxscore,24,13,318,1,280,1,https://www.pro-football-reference.com/boxscores/201711260sfo.htm,SF,SEA,2017_Week12_SF_vs_SEA
Week12,Sun,2017-11-26,4:25PM,Arizona Cardinals,,Jacksonville Jaguars,boxscore,27,24,344,2,219,3,https://www.pro-football-reference.com/boxscores/201711260crd.htm,ARI,JAX,2017_Week12_ARI_vs_JAX
Week12,Sun,2017-11-26,4:25PM,Oakland Raiders,,Denver Broncos,boxscore,21,14,348,1,216,1,https://www.pro-football-reference.com/boxscores/201711260rai.htm,LVR,DEN,2017_Week12_LVR_vs_DEN
Week12,Sun,2017-11-26,4:25PM,Los Angeles Rams,,New Orleans Saints,boxscore,26,20,415,1,346,0,https://www.pro-football-reference.com/boxscores/201711260ram.htm,LAR,NO,2017_Week12_LAR_vs_NO
Week12,Sun,2017-11-26,8:30PM,Pittsburgh Steelers,,Green Bay Packers,boxscore,31,28,462,3,307,0,https://www.pro-football-reference.com/boxscores/201711260pit.htm,PIT,GB,2017_Week12_PIT_vs_GB
Week12,Mon,2017-11-27,8:30PM,Baltimore Ravens,,Houston Texans,boxscore,23,16,294,0,303,3,https://www.pro-football-reference.com/boxscores/201711270rav.htm,BAL,HOU,2017_Week12_BAL_vs_HOU
Week13,Thu,2017-11-30,8:25PM,Dallas Cowboys,,Washington Redskins,boxscore,38,14,275,0,280,4,https://www.pro-football-reference.com/boxscores/201711300dal.htm,DAL,WAS,2017_Week13_DAL_vs_WAS
Week13,Sun,2017-12-03,1:00PM,Minnesota Vikings,@,Atlanta Falcons,boxscore,14,9,312,0,275,0,https://www.pro-football-reference.com/boxscores/201712030atl.htm,ATL,MIN,2017_Week13_ATL_vs_MIN
Week13,Sun,2017-12-03,1:00PM,New England Patriots,@,Buffalo Bills,boxscore,23,3,435,1,268,1,https://www.pro-football-reference.com/boxscores/201712030buf.htm,BUF,NE,2017_Week13_BUF_vs_NE
Week13,Sun,2017-12-03,1:00PM,San Francisco 49ers,@,Chicago Bears,boxscore,15,14,388,1,147,0,https://www.pro-football-reference.com/boxscores/201712030chi.htm,CHI,SF,2017_Week13_CHI_vs_SF
Week13,Sun,2017-12-03,1:00PM,Jacksonville Jaguars,,Indianapolis Colts,boxscore,30,10,426,0,290,2,https://www.pro-football-reference.com/boxscores/201712030jax.htm,JAX,IND,2017_Week13_JAX_vs_IND
Week13,Sun,2017-12-03,1:00PM,Miami Dolphins,,Denver Broncos,boxscore,35,9,367,3,270,3,https://www.pro-football-reference.com/boxscores/201712030mia.htm,MIA,DEN,2017_Week13_MIA_vs_DEN
Week13,Sun,2017-12-03,1:00PM,Baltimore Ravens,,Detroit Lions,boxscore,44,20,370,0,372,3,https://www.pro-football-reference.com/boxscores/201712030rav.htm,BAL,DET,2017_Week13_BAL_vs_DET
Week13,Sun,2017-12-03,1:00PM,Green Bay Packers,,Tampa Bay Buccaneers,boxscore,26,20,276,1,395,1,https://www.pro-football-reference.com/boxscores/201712030gnb.htm,GB,TB,2017_Week13_GB_vs_TB
Week13,Sun,2017-12-03,1:00PM,Tennessee Titans,,Houston Texans,boxscore,24,13,344,1,384,1,https://www.pro-football-reference.com/boxscores/201712030oti.htm,TEN,HOU,2017_Week13_TEN_vs_HOU
Week13,Sun,2017-12-03,1:00PM,New York Jets,,Kansas City Chiefs,boxscore,38,31,488,0,474,0,https://www.pro-football-reference.com/boxscores/201712030nyj.htm,NYJ,KC,2017_Week13_NYJ_vs_KC
Week13,Sun,2017-12-03,4:05PM,Los Angeles Chargers,,Cleveland Browns,boxscore,19,10,429,0,291,2,https://www.pro-football-reference.com/boxscores/201712030sdg.htm,LAC,CLE,2017_Week13_LAC_vs_CLE
Week13,Sun,2017-12-03,4:25PM,New Orleans Saints,,Carolina Panthers,boxscore,31,21,400,1,279,1,https://www.pro-football-reference.com/boxscores/201712030nor.htm,NO,CAR,2017_Week13_NO_vs_CAR
Week13,Sun,2017-12-03,4:25PM,Los Angeles Rams,@,Arizona Cardinals,boxscore,32,16,303,1,305,2,https://www.pro-football-reference.com/boxscores/201712030crd.htm,ARI,LAR,2017_Week13_ARI_vs_LAR
Week13,Sun,2017-12-03,4:25PM,Oakland Raiders,,New York Giants,boxscore,24,17,401,1,265,2,https://www.pro-football-reference.com/boxscores/201712030rai.htm,LVR,NYG,2017_Week13_LVR_vs_NYG
Week13,Sun,2017-12-03,8:30PM,Seattle Seahawks,,Philadelphia Eagles,boxscore,24,10,310,0,425,2,https://www.pro-football-reference.com/boxscores/201712030sea.htm,SEA,PHI,2017_Week13_SEA_vs_PHI
Week13,Mon,2017-12-04,8:30PM,Pittsburgh Steelers,@,Cincinnati Bengals,boxscore,23,20,374,1,353,0,https://www.pro-football-reference.com/boxscores/201712040cin.htm,CIN,PIT,2017_Week13_CIN_vs_PIT
Week14,Thu,2017-12-07,8:25PM,Atlanta Falcons,,New Orleans Saints,boxscore,20,17,343,3,306,1,https://www.pro-football-reference.com/boxscores/201712070atl.htm,ATL,NO,2017_Week14_ATL_vs_NO
Week14,Sun,2017-12-10,1:00PM,Buffalo Bills,,Indianapolis Colts,boxscore,13,7,319,2,227,0,https://www.pro-football-reference.com/boxscores/201712100buf.htm,BUF,IND,2017_Week14_BUF_vs_IND
Week14,Sun,2017-12-10,1:00PM,Carolina Panthers,,Minnesota Vikings,boxscore,31,24,345,1,356,3,https://www.pro-football-reference.com/boxscores/201712100car.htm,CAR,MIN,2017_Week14_CAR_vs_MIN
Week14,Sun,2017-12-10,1:00PM,Chicago Bears,@,Cincinnati Bengals,boxscore,33,7,482,0,234,2,https://www.pro-football-reference.com/boxscores/201712100cin.htm,CIN,CHI,2017_Week14_CIN_vs_CHI
Week14,Sun,2017-12-10,1:00PM,Green Bay Packers,@,Cleveland Browns,boxscore,27,21,341,0,345,2,https://www.pro-football-reference.com/boxscores/201712100cle.htm,CLE,GB,2017_Week14_CLE_vs_GB
Week14,Sun,2017-12-10,1:00PM,Dallas Cowboys,@,New York Giants,boxscore,30,10,454,0,330,2,https://www.pro-football-reference.com/boxscores/201712100nyg.htm,NYG,DAL,2017_Week14_NYG_vs_DAL
Week14,Sun,2017-12-10,1:00PM,Detroit Lions,@,Tampa Bay Buccaneers,boxscore,24,21,434,3,400,5,https://www.pro-football-reference.com/boxscores/201712100tam.htm,TB,DET,2017_Week14_TB_vs_DET
Week14,Sun,2017-12-10,1:00PM,San Francisco 49ers,@,Houston Texans,boxscore,26,16,416,1,311,1,https://www.pro-football-reference.com/boxscores/201712100htx.htm,HOU,SF,2017_Week14_HOU_vs_SF
Week14,Sun,2017-12-10,1:00PM,Kansas City Chiefs,,Oakland Raiders,boxscore,26,15,408,1,268,3,https://www.pro-football-reference.com/boxscores/201712100kan.htm,KC,LVR,2017_Week14_KC_vs_LVR
Week14,Sun,2017-12-10,4:05PM,Arizona Cardinals,,Tennessee Titans,boxscore,12,7,261,0,204,2,https://www.pro-football-reference.com/boxscores/201712100crd.htm,ARI,TEN,2017_Week14_ARI_vs_TEN
Week14,Sun,2017-12-10,4:05PM,Denver Broncos,,New York Jets,boxscore,23,0,273,0,100,2,https://www.pro-football-reference.com/boxscores/201712100den.htm,DEN,NYJ,2017_Week14_DEN_vs_NYJ
Week14,Sun,2017-12-10,4:05PM,Los Angeles Chargers,,Washington Redskins,boxscore,30,13,488,1,201,1,https://www.pro-football-reference.com/boxscores/201712100sdg.htm,LAC,WAS,2017_Week14_LAC_vs_WAS
Week14,Sun,2017-12-10,4:25PM,Jacksonville Jaguars,,Seattle Seahawks,boxscore,30,24,424,1,401,3,https://www.pro-football-reference.com/boxscores/201712100jax.htm,JAX,SEA,2017_Week14_JAX_vs_SEA
Week14,Sun,2017-12-10,4:25PM,Philadelphia Eagles,@,Los Angeles Rams,boxscore,43,35,455,1,307,2,https://www.pro-football-reference.com/boxscores/201712100ram.htm,LAR,PHI,2017_Week14_LAR_vs_PHI
Week14,Sun,2017-12-10,8:30PM,Pittsburgh Steelers,,Baltimore Ravens,boxscore,39,38,545,0,413,1,https://www.pro-football-reference.com/boxscores/201712100pit.htm,PIT,BAL,2017_Week14_PIT_vs_BAL
Week14,Mon,2017-12-11,8:30PM,Miami Dolphins,,New England Patriots,boxscore,27,20,362,0,248,2,https://www.pro-football-reference.com/boxscores/201712110mia.htm,MIA,NE,2017_Week14_MIA_vs_NE
Week15,Thu,2017-12-14,8:25PM,Denver Broncos,@,Indianapolis Colts,boxscore,25,13,462,1,228,0,https://www.pro-football-reference.com/boxscores/201712140clt.htm,IND,DEN,2017_Week15_IND_vs_DEN
Week15,Sat,2017-12-16,4:30PM,Detroit Lions,,Chicago Bears,boxscore,20,10,293,1,349,3,https://www.pro-football-reference.com/boxscores/201712160det.htm,DET,CHI,2017_Week15_DET_vs_CHI
Week15,Sat,2017-12-16,8:25PM,Kansas City Chiefs,,Los Angeles Chargers,boxscore,30,13,397,0,307,4,https://www.pro-football-reference.com/boxscores/201712160kan.htm,KC,LAC,2017_Week15_KC_vs_LAC
Week15,Sun,2017-12-17,1:00PM,Buffalo Bills,,Miami Dolphins,boxscore,24,16,328,0,349,3,https://www.pro-football-reference.com/boxscores/201712170buf.htm,BUF,MIA,2017_Week15_BUF_vs_MIA
Week15,Sun,2017-12-17,1:00PM,Carolina Panthers,,Green Bay Packers,boxscore,31,24,387,0,384,4,https://www.pro-football-reference.com/boxscores/201712170car.htm,CAR,GB,2017_Week15_CAR_vs_GB
Week15,Sun,2017-12-17,1:00PM,Minnesota Vikings,,Cincinnati Bengals,boxscore,34,7,346,1,161,2,https://www.pro-football-reference.com/boxscores/201712170min.htm,MIN,CIN,2017_Week15_MIN_vs_CIN
Week15,Sun,2017-12-17,1:00PM,Baltimore Ravens,@,Cleveland Browns,boxscore,27,10,376,0,266,4,https://www.pro-football-reference.com/boxscores/201712170cle.htm,CLE,BAL,2017_Week15_CLE_vs_BAL
Week15,Sun,2017-12-17,1:00PM,Washington Redskins,,Arizona Cardinals,boxscore,20,15,218,1,286,2,https://www.pro-football-reference.com/boxscores/201712170was.htm,WAS,ARI,2017_Week15_WAS_vs_ARI
Week15,Sun,2017-12-17,1:00PM,Jacksonville Jaguars,,Houston Texans,boxscore,45,7,464,0,186,1,https://www.pro-football-reference.com/boxscores/201712170jax.htm,JAX,HOU,2017_Week15_JAX_vs_HOU
Week15,Sun,2017-12-17,1:00PM,New Orleans Saints,,New York Jets,boxscore,31,19,412,3,294,2,https://www.pro-football-reference.com/boxscores/201712170nor.htm,NO,NYJ,2017_Week15_NO_vs_NYJ
Week15,Sun,2017-12-17,1:00PM,Philadelphia Eagles,@,New York Giants,boxscore,34,29,341,0,504,1,https://www.pro-football-reference.com/boxscores/201712170nyg.htm,NYG,PHI,2017_Week15_NYG_vs_PHI
Week15,Sun,2017-12-17,4:05PM,Los Angeles Rams,@,Seattle Seahawks,boxscore,42,7,352,1,149,2,https://www.pro-football-reference.com/boxscores/201712170sea.htm,SEA,LAR,2017_Week15_SEA_vs_LAR
Week15,Sun,2017-12-17,4:25PM,New England Patriots,@,Pittsburgh Steelers,boxscore,27,24,360,1,413,1,https://www.pro-football-reference.com/boxscores/201712170pit.htm,PIT,NE,2017_Week15_PIT_vs_NE
Week15,Sun,2017-12-17,4:25PM,San Francisco 49ers,,Tennessee Titans,boxscore,25,23,414,0,328,1,https://www.pro-football-reference.com/boxscores/201712170sfo.htm,SF,TEN,2017_Week15_SF_vs_TEN
Week15,Sun,2017-12-17,8:30PM,Dallas Cowboys,@,Oakland Raiders,boxscore,20,17,330,2,293,1,https://www.pro-football-reference.com/boxscores/201712170rai.htm,LVR,DAL,2017_Week15_LVR_vs_DAL
Week15,Mon,2017-12-18,8:30PM,Atlanta Falcons,@,Tampa Bay Buccaneers,boxscore,24,21,410,0,373,1,https://www.pro-football-reference.com/boxscores/201712180tam.htm,TB,ATL,2017_Week15_TB_vs_ATL
Week16,Sat,2017-12-23,4:30PM,Baltimore Ravens,,Indianapolis Colts,boxscore,23,16,323,0,296,0,https://www.pro-football-reference.com/boxscores/201712230rav.htm,BAL,IND,2017_Week16_BAL_vs_IND
Week16,Sat,2017-12-23,8:30PM,Minnesota Vikings,@,Green Bay Packers,boxscore,16,0,236,0,239,2,https://www.pro-football-reference.com/boxscores/201712230gnb.htm,GB,MIN,2017_Week16_GB_vs_MIN
Week16,Sun,2017-12-24,1:00PM,New Orleans Saints,,Atlanta Falcons,boxscore,23,13,315,1,331,2,https://www.pro-football-reference.com/boxscores/201712240nor.htm,NO,ATL,2017_Week16_NO_vs_ATL
Week16,Sun,2017-12-24,1:00PM,New England Patriots,,Buffalo Bills,boxscore,37,16,411,1,326,0,https://www.pro-football-reference.com/boxscores/201712240nwe.htm,NE,BUF,2017_Week16_NE_vs_BUF
Week16,Sun,2017-12-24,1:00PM,Carolina Panthers,,Tampa Bay Buccaneers,boxscore,22,19,255,1,392,3,https://www.pro-football-reference.com/boxscores/201712240car.htm,CAR,TB,2017_Week16_CAR_vs_TB
Week16,Sun,2017-12-24,1:00PM,Chicago Bears,,Cleveland Browns,boxscore,20,3,258,0,254,3,https://www.pro-football-reference.com/boxscores/201712240chi.htm,CHI,CLE,2017_Week16_CHI_vs_CLE
Week16,Sun,2017-12-24,1:00PM,Cincinnati Bengals,,Detroit Lions,boxscore,26,17,364,1,276,1,https://www.pro-football-reference.com/boxscores/201712240cin.htm,CIN,DET,2017_Week16_CIN_vs_DET
Week16,Sun,2017-12-24,1:00PM,Washington Redskins,,Denver Broncos,boxscore,27,11,386,2,330,3,https://www.pro-football-reference.com/boxscores/201712240was.htm,WAS,DEN,2017_Week16_WAS_vs_DEN
Week16,Sun,2017-12-24,1:00PM,Kansas City Chiefs,,Miami Dolphins,boxscore,29,13,404,0,345,2,https://www.pro-football-reference.com/boxscores/201712240kan.htm,KC,MIA,2017_Week16_KC_vs_MIA
Week16,Sun,2017-12-24,1:00PM,Los Angeles Chargers,@,New York Jets,boxscore,14,7,379,0,295,3,https://www.pro-football-reference.com/boxscores/201712240nyj.htm,NYJ,LAC,2017_Week16_NYJ_vs_LAC
Week16,Sun,2017-12-24,1:00PM,Los Angeles Rams,@,Tennessee Titans,boxscore,27,23,402,1,366,1,https://www.pro-football-reference.com/boxscores/201712240oti.htm,TEN,LAR,2017_Week16_TEN_vs_LAR
Week16,Sun,2017-12-24,4:05PM,San Francisco 49ers,,Jacksonville Jaguars,boxscore,44,33,369,1,472,3,https://www.pro-football-reference.com/boxscores/201712240sfo.htm,SF,JAX,2017_Week16_SF_vs_JAX
Week16,Sun,2017-12-24,4:25PM,Arizona Cardinals,,New York Giants,boxscore,23,0,289,2,293,3,https://www.pro-football-reference.com/boxscores/201712240crd.htm,ARI,NYG,2017_Week16_ARI_vs_NYG
Week16,Sun,2017-12-24,4:25PM,Seattle Seahawks,@,Dallas Cowboys,boxscore,21,12,136,0,282,3,https://www.pro-football-reference.com/boxscores/201712240dal.htm,DAL,SEA,2017_Week16_DAL_vs_SEA
Week16,Mon,2017-12-25,4:30PM,Pittsburgh Steelers,@,Houston Texans,boxscore,34,6,330,0,227,2,https://www.pro-football-reference.com/boxscores/201712250htx.htm,HOU,PIT,2017_Week16_HOU_vs_PIT
Week16,Mon,2017-12-25,8:30PM,Philadelphia Eagles,,Oakland Raiders,boxscore,19,10,216,2,274,5,https://www.pro-football-reference.com/boxscores/201712250phi.htm,PHI,LVR,2017_Week16_PHI_vs_LVR
Week17,Sun,2017-12-31,1:00PM,Minnesota Vikings,,Chicago Bears,boxscore,23,10,327,0,201,0,https://www.pro-football-reference.com/boxscores/201712310min.htm,MIN,CHI,2017_Week17_MIN_vs_CHI
Week17,Sun,2017-12-31,1:00PM,Pittsburgh Steelers,,Cleveland Browns,boxscore,28,24,348,2,374,2,https://www.pro-football-reference.com/boxscores/201712310pit.htm,PIT,CLE,2017_Week17_PIT_vs_CLE
Week17,Sun,2017-12-31,1:00PM,Indianapolis Colts,,Houston Texans,boxscore,22,13,250,0,209,1,https://www.pro-football-reference.com/boxscores/201712310clt.htm,IND,HOU,2017_Week17_IND_vs_HOU
Week17,Sun,2017-12-31,1:00PM,Dallas Cowboys,@,Philadelphia Eagles,boxscore,6,0,301,1,219,2,https://www.pro-football-reference.com/boxscores/201712310phi.htm,PHI,DAL,2017_Week17_PHI_vs_DAL
Week17,Sun,2017-12-31,1:00PM,Detroit Lions,,Green Bay Packers,boxscore,35,11,356,0,256,4,https://www.pro-football-reference.com/boxscores/201712310det.htm,DET,GB,2017_Week17_DET_vs_GB
Week17,Sun,2017-12-31,1:00PM,New England Patriots,,New York Jets,boxscore,26,6,330,0,247,0,https://www.pro-football-reference.com/boxscores/201712310nwe.htm,NE,NYJ,2017_Week17_NE_vs_NYJ
Week17,Sun,2017-12-31,1:00PM,New York Giants,,Washington Redskins,boxscore,18,10,381,1,197,3,https://www.pro-football-reference.com/boxscores/201712310nyg.htm,NYG,WAS,2017_Week17_NYG_vs_WAS
Week17,Sun,2017-12-31,4:25PM,Atlanta Falcons,,Carolina Panthers,boxscore,22,10,371,0,248,3,https://www.pro-football-reference.com/boxscores/201712310atl.htm,ATL,CAR,2017_Week17_ATL_vs_CAR
Week17,Sun,2017-12-31,4:25PM,Buffalo Bills,@,Miami Dolphins,boxscore,22,16,312,0,356,1,https://www.pro-football-reference.com/boxscores/201712310mia.htm,MIA,BUF,2017_Week17_MIA_vs_BUF
