Week,Day,Date,Time,Winner/tie,Unnamed: 5,Loser/tie,Unnamed: 7,PtsW,PtsL,YdsW,TOW,YdsL,TOL,url,Home,Away,File
Week17,Sun,2017-01-01,1:00PM,New England Patriots,@,Miami Dolphins,boxscore,35,14,396,0,280,2,https://www.pro-football-reference.com/boxscores/201701010mia.htm,MIA,NE,2016_Week17_MIA_vs_NE
Week17,Sun,2017-01-01,4:25PM,Atlanta Falcons,,New Orleans Saints,boxscore,38,32,465,0,473,1,https://www.pro-football-reference.com/boxscores/201701010atl.htm,ATL,NO,2016_Week17_ATL_vs_NO
Week17,Sun,2017-01-01,4:25PM,Arizona Cardinals,@,Los Angeles Rams,boxscore,44,6,344,2,123,3,https://www.pro-football-reference.com/boxscores/201701010ram.htm,LAR,ARI,2016_Week17_LAR_vs_ARI
Week17,Sun,2017-01-01,4:25PM,Denver Broncos,,Oakland Raiders,boxscore,24,6,349,1,221,3,https://www.pro-football-reference.com/boxscores/201701010den.htm,DEN,LVR,2016_Week17_DEN_vs_LVR
Week17,Sun,2017-01-01,4:25PM,Kansas City Chiefs,@,San Diego Chargers,boxscore,37,27,365,1,398,2,https://www.pro-football-reference.com/boxscores/201701010sdg.htm,LAC,KC,2016_Week17_LAC_vs_KC
Week17,Sun,2017-01-01,4:25PM,New York Giants,@,Washington Redskins,boxscore,19,10,332,0,284,3,https://www.pro-football-reference.com/boxscores/201701010was.htm,WAS,NYG,2016_Week17_WAS_vs_NYG
Week17,Sun,2017-01-01,4:25PM,Seattle Seahawks,@,San Francisco 49ers,boxscore,25,23,376,0,253,2,https://www.pro-football-reference.com/boxscores/201701010sfo.htm,SF,SEA,2016_Week17_SF_vs_SEA
Week17,Sun,2017-01-01,8:30PM,Green Bay Packers,@,Detroit Lions,boxscore,31,24,448,0,408,1,https://www.pro-football-reference.com/boxscores/201701010det.htm,DET,GB,2016_Week17_DET_vs_GB
WildCard,Sat,2017-01-07,4:35PM,Houston Texans,,Oakland Raiders,boxscore,27,14,291,0,203,3,https://www.pro-football-reference.com/boxscores/201701070htx.htm,HOU,LVR,2016_WildCard_HOU_vs_LVR
WildCard,Sat,2017-01-07,8:15PM,Seattle Seahawks,,Detroit Lions,boxscore,26,6,387,0,231,0,https://www.pro-football-reference.com/boxscores/201701070sea.htm,SEA,DET,2016_WildCard_SEA_vs_DET
WildCard,Sun,2017-01-08,1:05PM,Pittsburgh Steelers,,Miami Dolphins,boxscore,30,12,367,2,305,3,https://www.pro-football-reference.com/boxscores/201701080pit.htm,PIT,MIA,2016_WildCard_PIT_vs_MIA
WildCard,Sun,2017-01-08,4:40PM,Green Bay Packers,,New York Giants,boxscore,38,13,406,0,365,2,https://www.pro-football-reference.com/boxscores/201701080gnb.htm,GB,NYG,2016_WildCard_GB_vs_NYG
Division,Sat,2017-01-14,4:35PM,Atlanta Falcons,,Seattle Seahawks,boxscore,36,20,422,0,309,2,https://www.pro-football-reference.com/boxscores/201701140atl.htm,ATL,SEA,2016_Division_ATL_vs_SEA
Division,Sat,2017-01-14,8:15PM,New England Patriots,,Houston Texans,boxscore,34,16,377,3,285,3,https://www.pro-football-reference.com/boxscores/201701140nwe.htm,NE,HOU,2016_Division_NE_vs_HOU
Division,Sun,2017-01-15,4:40PM,Green Bay Packers,@,Dallas Cowboys,boxscore,34,31,413,1,429,1,https://www.pro-football-reference.com/boxscores/201701150dal.htm,DAL,GB,2016_Division_DAL_vs_GB
Division,Sun,2017-01-15,8:20PM,Pittsburgh Steelers,@,Kansas City Chiefs,boxscore,18,16,389,1,227,2,https://www.pro-football-reference.com/boxscores/201701150kan.htm,KC,PIT,2016_Division_KC_vs_PIT
ConfChamp,Sun,2017-01-22,3:05PM,Atlanta Falcons,,Green Bay Packers,boxscore,44,21,493,0,367,2,https://www.pro-football-reference.com/boxscores/201701220atl.htm,ATL,GB,2016_ConfChamp_ATL_vs_GB
ConfChamp,Sun,2017-01-22,6:40PM,New England Patriots,,Pittsburgh Steelers,boxscore,36,17,431,0,368,2,https://www.pro-football-reference.com/boxscores/201701220nwe.htm,NE,PIT,2016_ConfChamp_NE_vs_PIT
SuperBowl,Sun,2017-02-05,6:30PM,New England Patriots,N,Atlanta Falcons,boxscore,34,28,546,2,344,1,https://www.pro-football-reference.com/boxscores/201702050atl.htm,NE,ATL,2016_SuperBowl_NE_vs_ATL
